"id","X","treatment","outcome","estimated_control_probability","estimated_treatment_probability","estimated_CATE","cate_se","cate_lower","cate_upper","true_CATE","CATE_error"
976,-0.173186326492428,1,1,0.0974714006187423,0.101858264326937,0.00438686370819449,0.00962174558559173,-0.0144714111079725,0.0232451385243615,0,0.00438686370819449
977,-1.3034484808586,0,1,0.0938452443344382,0.133825768899329,0.0399805245648912,0.0168946537626293,0.00686761165886378,0.0730934374709187,0,0.0399805245648912
978,-1.18913767116353,0,0,0.0942064120482283,0.130242243938444,0.0360358318902155,0.0157693151178069,0.00512854219845099,0.06694312158198,0,0.0360358318902155
979,-0.0271785261952746,0,0,0.097948841974737,0.0982618800078126,0.000313038033075599,0.00946071887184549,-0.0182296302236,0.0188557062897512,0,0.000313038033075599
980,-0.309661966936095,0,1,0.0970270073087221,0.105324890150079,0.00829788284135705,0.00995422623458829,-0.0112120420723998,0.0278078077551138,0,0.00829788284135705
981,0.306072581182482,1,0,0.099046379155512,0.09047464247218,-0.00857173668333193,0.00979495203894158,-0.0277694899099546,0.0106260165432907,0,-0.00857173668333193
982,-0.00284460998203396,1,0,0.0980286155752303,0.0976736138556539,-0.000355001719576337,0.0094531331403558,-0.0188828022157357,0.0181727987765831,0,-0.000355001719576337
983,-0.19816349612369,0,0,0.0973899342102855,0.102485056556355,0.00509512234606965,0.00966942369378838,-0.0138565998450138,0.0240468445371531,0,0.00509512234606965
984,1.82750168070224,0,0,0.104197160788516,0.0615684452872016,-0.0426287155013142,0.0175424957896036,-0.0770113754478828,-0.0082460555547457,-0.04,-0.00262871550131423
985,-0.261761102475049,0,0,0.0971827762237253,0.104096458235158,0.00691368201143222,0.00981750971092648,-0.0123282834398559,0.0261556474627204,0,0.00691368201143222
986,-1.33424234844061,1,1,0.0937481628216102,0.13480527296158,0.0410571101399703,0.0172095231464377,0.0073270645818439,0.0747871556980967,0,0.0410571101399703
987,0.151110056588012,1,0,0.098534666732448,0.0940241317659806,-0.00451053496646744,0.00952649137800601,-0.0231821149663906,0.0141610450334557,0,-0.00451053496646744
988,0.721538846293381,1,0,0.100430005829211,0.0815471202934333,-0.0188828855357777,0.0112507293427332,-0.0409339098473427,0.00316813877578729,-0.04,0.0211171144642223
989,-1.50319254480839,1,0,0.093217126930639,0.140287431506742,0.0470703045761032,0.0190216290904643,0.00978859663151387,0.0843520125206925,0,0.0470703045761032
990,-0.436915145307001,0,0,0.0966142743795171,0.108650617796309,0.0120363434167918,0.0104204656024229,-0.00838739386609562,0.0324600806996791,0,0.0120363434167918
991,-1.03950340707495,1,0,0.0946810669329877,0.125674989700844,0.0309939227678561,0.0144051672251799,0.0027603138152267,0.0592275317204855,0,0.0309939227678561
992,1.08122043284747,0,0,0.10164169299695,0.0744744744717446,-0.0271672185252053,0.0130600584597679,-0.052764462742338,-0.00156997430807261,-0.04,0.0128327814747947
993,0.940943132928911,1,0,0.101167595327466,0.0771631428127301,-0.0240044525147358,0.0123129877741973,-0.0481374650942445,0.000128560064772892,-0.04,0.0159955474852642
994,0.577333252215816,0,0,0.099947823286551,0.0845509633201861,-0.0153968599663649,0.0106465406998341,-0.0362636962979795,0.00546997636524973,0,-0.0153968599663649
995,-0.681383467366698,1,0,0.0958257635411254,0.115298945079619,0.019473181538494,0.0117107048377061,-0.00347937817698896,0.0424257412539769,0,0.019473181538494
996,-1.45854838218106,1,0,0.0933571873274298,0.138820920119729,0.0454637327922991,0.0185291589031293,0.00914724867834586,0.0817802169062523,0,0.0454637327922991
997,-0.174132141000242,0,0,0.0974683146101032,0.101881937131017,0.00441362252091364,0.00962344325665308,-0.0144479796693912,0.0232752247112185,0,0.00441362252091364
998,-0.159315548804677,1,0,0.0975166682789438,0.101511652271647,0.00399498399270296,0.00959782246695614,-0.0148164023725404,0.0228063703579463,0,0.00399498399270296
999,-0.0578005747021969,0,1,0.0978485362972393,0.0990066446815251,0.00115810838428586,0.00947798456728074,-0.0174184000136108,0.0197346167821825,0,0.00115810838428586
1000,0.17057939074391,1,0,0.0985988281875773,0.0935714157762443,-0.00502741241133295,0.00955004108674339,-0.0237451489922277,0.0136903241695618,0,-0.00502741241133295
1001,2.1072868493671,1,0,0.105169763983024,0.0572917945213066,-0.0478779694617178,0.0193550902896811,-0.0858132493470137,-0.00994268957642198,-0.04,-0.00787796946171783
1002,-0.457758354195896,1,0,0.096546821144034,0.109204059144772,0.0126572380007385,0.0105107599235903,-0.00794347289964541,0.0332579489011223,0,0.0126572380007385
1003,0.626012615379612,1,0,0.100110362712858,0.0835258946160446,-0.0165844680968137,0.0108406209776762,-0.0378316947831084,0.00466275858948096,0,-0.0165844680968137
1004,0.159477290508371,1,0,0.098562236507428,0.0938293303365951,-0.00473290617083282,0.00953623633112412,-0.0234235859278985,0.0139577735862328,0,-0.00473290617083282
1005,0.253578835450888,1,0,0.0988727715764433,0.0916633121479254,-0.00720945942851793,0.00968384182591744,-0.0261894406392987,0.0117705217822628,0,-0.00720945942851793
1006,0.162550554090779,0,0,0.0985723645402322,0.0937578711664915,-0.00481449337374067,0.00953995823924778,-0.0235124679366825,0.0138834811892011,0,-0.00481449337374067
1007,-1.76116076432842,0,0,0.092411499963596,0.149016706680544,0.0566052067169477,0.0220505060479684,0.0133870090220471,0.0998234044118484,0,0.0566052067169477
1008,0.0617004023809564,1,0,0.0982404933278926,0.0961284449880649,-0.00211204833982778,0.0094588351093291,-0.0206510244898158,0.0164269278101602,0,-0.00211204833982778
1009,0.415670865710827,0,0,0.0994097179266727,0.0880375546844326,-0.0113721632422401,0.0100870684929511,-0.0311424541980129,0.00839812771353273,0,-0.0113721632422401
1010,1.30135073646685,0,0,0.102389643468133,0.0704285571571153,-0.0319610863110176,0.0143093641493764,-0.060006924685464,-0.00391524793657129,-0.04,0.00803891368898236
1011,-1.76860256016296,1,0,0.0923883525210245,0.149275052756018,0.0568867002349937,0.0221423944858213,0.0134884045113057,0.100284995958682,0,0.0568867002349937
1012,1.72195286983068,0,0,0.103832316281478,0.0632580084110051,-0.0405743078704731,0.0168731471895949,-0.0736450686679223,-0.00750354707302391,-0.04,-0.000574307870473086
1013,0.223665133511616,0,0,0.0987739620502607,0.09234694294268,-0.00642701910758069,0.00962952969325749,-0.0253005504944244,0.012446512279263,0,-0.00642701910758069
1014,0.435275224493364,1,0,0.0994748349231018,0.0876079233830306,-0.0118669115400711,0.0101472462773023,-0.0317551487858418,0.00802132570569955,0,-0.0118669115400711
1015,0.240098926959514,0,0,0.0988282344918121,0.0919708093328027,-0.00685742515900947,0.00965853824396633,-0.0257878122604862,0.0120729619424673,0,-0.00685742515900947
1016,0.586649489504574,1,0,0.099978911854841,0.084353906580576,-0.015625005274265,0.010682846556382,-0.0365629997771415,0.00531298922861149,0,-0.015625005274265
1017,0.747334171537487,0,0,0.100516475658418,0.0810201549720118,-0.0194963206864059,0.0113675211641969,-0.0417762527617286,0.00278361138891683,-0.04,0.0205036793135941
1018,0.457045795892932,1,0,0.0995471915785064,0.0871330411302057,-0.0124141504483007,0.0102167011209905,-0.0324385166862521,0.0076102157896507,0,-0.0124141504483007
1019,-0.739766310498858,0,0,0.095638307831273,0.11693814643701,0.0212998386057373,0.0120892859117943,-0.00239472638018698,0.0449944035916615,0,0.0212998386057373
1020,-0.301291745983208,0,0,0.0970542103694499,0.105109315026784,0.00805510465733394,0.00992878588737702,-0.0114049580921346,0.0275151674068025,0,0.00805510465733394
1021,-1.51253130355445,0,0,0.0931878526585264,0.14059583415017,0.0474079814916435,0.0191258573061938,0.00992198999805136,0.0848939729852356,0,0.0474079814916435
1022,-0.304582818503532,1,0,0.0970435136336786,0.105194030139132,0.0081505165054529,0.00993871066928572,-0.0113289984591111,0.0276300314700169,0,0.0081505165054529
1023,-0.560190311074243,0,0,0.0962159396208617,0.111959960510325,0.0157440208894631,0.0110091897471934,-0.00583359451400358,0.0373216362929298,0,0.0157440208894631
1024,1.00998009262858,1,0,0.101400675020042,0.0758289851070276,-0.0255716899130144,0.0126750798463173,-0.0504143899129658,-0.000728989913062909,-0.04,0.0144283100869856
1025,-1.48063546531516,0,1,0.0932878708010022,0.139544842630725,0.0462569718297224,0.0187715994202661,0.00946531303378786,0.0830486306256569,0,0.0462569718297224
1026,-0.213220535521965,0,0,0.0973408529956724,0.102864555646831,0.00552370265115842,0.00970102363027932,-0.013489954277361,0.0245373595796779,0,0.00552370265115842
1027,-1.32721345087764,1,0,0.0937703143652508,0.134581163182311,0.0408108488170605,0.0171372234137506,0.00722250813109274,0.0743991895030283,0,0.0408108488170605
1028,0.717714089217955,0,0,0.100417190292253,0.0816255205277287,-0.0187916697645246,0.0112336200701604,-0.0408091605180454,0.00322582098899609,-0.04,0.0212083302354754
1029,0.604767501228193,1,0,0.100039396827782,0.0839718685805656,-0.0160675282472163,0.010754600962618,-0.0371461588020474,0.00501110230761487,0,-0.0160675282472163
1030,0.280592380893831,0,0,0.0989620770487255,0.091049873236001,-0.00791220381272446,0.00973855931105581,-0.0269994293237011,0.0111750216982521,0,-0.00791220381272446
1031,0.510778622225081,1,0,0.0997259783461433,0.0859709173006176,-0.0137550610455257,0.0103994292231358,-0.0341375677826453,0.00662744569159377,0,-0.0137550610455257
1032,0.826630886775659,1,1,0.10078270445938,0.0794196175287014,-0.0213630869306783,0.0117409310025823,-0.0443748888407094,0.00164871497935283,-0.04,0.0186369130693217
1033,-1.00308076140993,1,0,0.0947969268340581,0.124584225885382,0.0297872990513239,0.014092895628986,0.00216573118062936,0.0574088669220185,0,0.0297872990513239
1034,0.130357090392559,1,0,0.0984663159998897,0.094508856235417,-0.00395745976447266,0.00950479576262714,-0.0225865171396308,0.0146715976106854,0,-0.00395745976447266
1035,1.77446391918123,0,0,0.104013686814218,0.0624121056543986,-0.041601581159819,0.0172050683147945,-0.0753228954083674,-0.00788026691127058,-0.04,-0.00160158115981901
1036,2.11794721623379,1,0,0.105206980062354,0.0571344907769815,-0.0480724892853728,0.0194251546110371,-0.0861450927171278,-0.00999988585361786,-0.04,-0.00807248928537282
1037,0.650050958862099,0,0,0.100190712879535,0.0830238823119491,-0.0171668305675859,0.0109403165329207,-0.0386094569515785,0.00427579581640673,0,-0.0171668305675859
1038,0.188166807886145,1,0,0.098656819744918,0.0931641410517207,-0.00549267869319731,0.00957392863799138,-0.024257234014217,0.0132718766278224,0,-0.00549267869319731
1039,1.45620424660994,1,0,0.102918716703608,0.0677051372312335,-0.0352135794723747,0.0152309697823172,-0.0650657316953343,-0.00536142724941511,-0.04,0.00478642052762532
1040,0.69395109849183,1,0,0.100337600663428,0.0821141570763837,-0.0182234435870439,0.0111285604290511,-0.0400350212277616,0.00358813405367376,-0.04,0.0217765564129561
1041,0.389495453105871,1,0,0.0993228339182347,0.0886141584422073,-0.0107086754760274,0.0100103287315783,-0.0303285592633274,0.00891120831127263,0,-0.0107086754760274
1042,0.701036217704876,0,1,0.100361325060015,0.0819681883015555,-0.0183931367584595,0.0111596588214667,-0.040265666128289,0.00347939261137001,-0.04,0.0216068632415405
1043,2.58921185415831,1,0,0.106863845759665,0.0505732121686929,-0.0562906335909725,0.0225882007875948,-0.100562693610218,-0.0120185735717274,-0.04,-0.0162906335909725
1044,-2.24557349971666,1,0,0.0909155768499613,0.16661408864208,0.0756985117921185,0.028536830142844,0.0197673524792073,0.13162967110503,0,0.0756985117921185
1045,1.49440750444448,1,0,0.103049613804842,0.0670484303990207,-0.0360011834058215,0.0154627339474236,-0.0663075850452968,-0.00569478176634635,-0.04,0.00399881659417845
1046,-0.114179468798839,1,0,0.097664100913754,0.100390994801214,0.00272689388746024,0.00953257539460684,-0.0159566105658819,0.0214103983408023,0,0.00272689388746024
1047,1.1002122011209,1,0,0.101706031042734,0.0741171530584988,-0.0275888779842347,0.0131644635846272,-0.0533907524858931,-0.0017870034825763,-0.04,0.0124111220157653
1048,-1.1181316562737,1,0,0.0944313838545556,0.128057595932452,0.0336262120778966,0.0151060615210564,0.00401887554837966,0.0632335486074136,0,0.0336262120778966
1049,0.231756977329832,1,0,0.0988006819678168,0.0921615659516039,-0.00663911601621288,0.00964355861478134,-0.0255401435839853,0.0122619115515595,0,-0.00663911601621288
1050,-1.12886738888182,1,1,0.0943973384588177,0.12838588545731,0.0339885469984923,0.0152045280536518,0.00418821961140593,0.0637888743855787,0,0.0339885469984923
1051,-0.607672140892811,0,0,0.0960629050899517,0.11325794342348,0.0171950383335282,0.0112700551050159,-0.00489386377608466,0.0392839404431411,0,0.0171950383335282
1052,1.38686154093074,0,1,0.102681501501755,0.0689123852799004,-0.0337691162218547,0.0148145605653687,-0.0628051213767647,-0.00473311106694467,-0.04,0.00623088377814531
1053,2.01195314011525,1,0,0.104837463622061,0.0587167213707313,-0.0461207422513295,0.018731661706129,-0.0828341245659304,-0.00940735993672853,-0.04,-0.00612074225132946
1054,1.61406723750496,1,0,0.103460561941934,0.065029582778777,-0.0384309791631574,0.0161984358406736,-0.0701793300167605,-0.00668262830955435,-0.04,0.00156902083684256
1055,-1.75321595361099,0,0,0.0924362177650382,0.148741305335813,0.0563050875707746,0.0219526806209415,0.0132786241896189,0.0993315509519303,0,0.0563050875707746
1056,1.21583652516083,0,0,0.102098509027226,0.0719755705965127,-0.0301229384307137,0.0138144851478354,-0.0571988317854346,-0.00304704507599281,-0.04,0.00987706156928631
1057,1.36961584157075,0,0,0.102622580735245,0.0692157114204825,-0.0334068693147626,0.0147119039141789,-0.0622416711305671,-0.00457206749895813,-0.04,0.00659313068523736
1058,0.785601233023573,0,0,0.100644874451375,0.0802441269878867,-0.0204007474634881,0.0115451093297072,-0.0430287459472915,0.00222725102031536,-0.04,0.0195992525365119
1059,-1.04361756081482,1,0,0.0946679878432022,0.12579871060348,0.0311307227602777,0.0144409412724408,0.00282699796343576,0.0594344475571196,0,0.0311307227602777
1060,0.137260950354313,0,0,0.0984890494522595,0.0943473557115574,-0.00414169374070213,0.0095116192177846,-0.022784124842219,0.0145007373608147,0,-0.00414169374070213
1061,0.364554480462788,1,0,0.0992401102494709,0.0891667390665391,-0.0100733711829317,0.00994117407996838,-0.0295577143437129,0.00941097197784939,0,-0.0100733711829317
1062,1.19234478349577,0,0,0.102018659590211,0.0724060103185901,-0.0296126492716211,0.0136805359284147,-0.0564260069805202,-0.00279929156272201,-0.04,0.0103873507283789
1063,-0.756964162673596,1,0,0.0955831515022211,0.117424847137586,0.0218416956353647,0.0122056158723103,-0.00208087188349395,0.0457642631542233,0,0.0218416956353647
1064,-0.474526584749091,1,0,0.0964925859734231,0.109651093154282,0.0131585071808586,0.010586175291419,-0.00759001512435054,0.0339070294860677,0,0.0131585071808586
1065,-0.656718221137061,0,0,0.0959050574035122,0.114612449625658,0.0187073922221461,0.0115585274492319,-0.00394690529266603,0.0413616897369582,0,0.0187073922221461
1066,2.22193335268854,0,0,0.10557061278127,0.0556212244560969,-0.0499493883251735,0.02011218043326,-0.0893685376249343,-0.0105302390254128,-0.04,-0.00994938832517353
1067,-0.901259370635378,0,0,0.095121492821462,0.121577951294412,0.0264564584729502,0.0132635468979392,0.000460384245731475,0.0524525327001689,0,0.0264564584729502
1068,-0.228388246973033,1,0,0.0972914333379213,0.103248101497097,0.00595666815917559,0.00973502820183486,-0.0131236365049025,0.0250369728232536,0,0.00595666815917559
1069,-0.664367069241502,0,0,0.0958804616055219,0.114824954690293,0.0189444930847709,0.0116052165947554,-0.00380131347373618,0.041690299643278,0,0.0189444930847709
1070,-0.0272667456701538,1,0,0.097948552871143,0.0982640184229573,0.000315465551814303,0.00946075621432426,-0.0182272758947748,0.0188582069984034,0,0.000315465551814303
1071,-0.380404924303712,0,0,0.0967973657315915,0.107162501438267,0.0103651357066756,0.0101951843988862,-0.0096170585308859,0.0303473299442372,0,0.0103651357066756
1072,1.9245104424812,1,0,0.104533484016717,0.0600528595632354,-0.0444806244534815,0.0181649974625053,-0.0800833652592535,-0.00887788364770962,-0.04,-0.00448062445348155
1073,-0.567892178503444,1,0,0.0961911016126192,0.112169615026572,0.0159785134139527,0.011050249285532,-0.00567957720587958,0.0376366040337849,0,0.0159785134139527
1074,-0.103536492467363,0,0,0.0976988941145426,0.100128352793356,0.00242945867881393,0.00951999017272637,-0.016229379192905,0.0210882965505329,0,0.00242945867881393
1075,0.405175327125481,1,0,0.0993748719836945,0.0882683469224735,-0.011106525061221,0.0100557956647147,-0.0308155223999558,0.00860247227751378,0,-0.011106525061221
1076,-0.720477000418727,0,0,0.0957002056714474,0.11639434057587,0.0206941349044229,0.0119613898542751,-0.00274975841499905,0.0441380282238448,0,0.0206941349044229
1077,-0.742858958144029,1,0,0.0956283871051859,0.117025539379325,0.0213971522741388,0.0121100461245289,-0.00233810198105667,0.0451324065293343,0,0.0213971522741388
1078,-0.354773785949373,1,0,0.0968805118954741,0.106493472934999,0.0096129610395248,0.0101025526858457,-0.0101876783766512,0.0294136004557008,0,0.0096129610395248
1079,-0.627492519043507,1,0,0.0959990881440929,0.113803633867377,0.0178045457232839,0.0113843402330297,-0.00450835112120461,0.0401174425677723,0,0.0178045457232839
1080,-0.183148611199048,1,1,0.0974388999982381,0.10210785546758,0.00466895546934239,0.00964005302473274,-0.0142252012681902,0.023563112206875,0,0.00466895546934239
1081,-0.541130382682111,1,0,0.0962774312580128,0.111442597231907,0.0151651659738943,0.0109096974123982,-0.00621744803663594,0.0365477799844246,0,0.0151651659738943
1082,0.114696984291235,1,0,0.098414766770413,0.0948761078197198,-0.00353865895069318,0.00949078896081414,-0.0221402634987592,0.0150629455973729,0,-0.00353865895069318
1083,-0.333032946595177,1,1,0.0969510880900963,0.105928876193009,0.00897778810291312,0.01002871512266,-0.0106781323487127,0.0286337085545389,0,0.00897778810291312
1084,1.3485022950256,0,1,0.102550486053355,0.0695887497836665,-0.0329617362696885,0.0145867404747138,-0.0615512222519602,-0.00437225028741674,-0.04,0.00703826373031153
1085,0.636154552365613,0,0,0.100144255996127,0.0833137567116478,-0.0168304992844794,0.0108823820840907,-0.0381595762353011,0.00449857766634222,0,-0.0168304992844794
1086,-0.330953976568486,0,0,0.0969578393496663,0.105875025019651,0.00891718566998434,0.0100218833412639,-0.0107253447361549,0.0285597160761235,0,0.00891718566998434
1087,-0.334663422818985,1,0,0.0969457935655623,0.1059711270073,0.00902533344173796,0.0100341011141807,-0.0106411433592895,0.0286918102427654,0,0.00902533344173796
1088,-1.47012611066657,1,0,0.0933208468503175,0.139199996148971,0.0458791492986531,0.0186559479778243,0.00931416316466473,0.0824441354326415,0,0.0458791492986531
1089,1.37952813796909,0,0,0.102656442915448,0.0690412181944986,-0.0336152247209493,0.0147708620943037,-0.0625655824463925,-0.00466486699550604,-0.04,0.00638477527905074
1090,0.886066657403928,0,0,0.100982662963049,0.0782389544728303,-0.0227437084902186,0.0120337793483122,-0.0463294826108124,0.000842065630375123,-0.04,0.0172562915097814
1091,1.58988167841194,1,0,0.103377384608046,0.0654330171318786,-0.0379443674761673,0.0160486076568595,-0.0693990604856257,-0.00648967446670896,-0.04,0.00205563252383267
1092,-0.234801216078712,1,1,0.0972705452429929,0.103410646511258,0.00614010126826482,0.00975006073592463,-0.0129696666212255,0.0252498691577552,0,0.00614010126826482
1093,0.0849555442233939,0,0,0.0983169314260088,0.0955771048674838,-0.00273982655852496,0.00946988692721095,-0.0213004638735251,0.0158208107564752,0,-0.00273982655852496
1094,-1.09110130481693,1,0,0.0945171518215363,0.127234201565541,0.0327170497440043,0.0148610584040405,0.00358991049993869,0.0618441889880699,0,0.0327170497440043
1095,0.365514933294757,0,0,0.0992432947229626,0.0891454022918297,-0.0100978924311329,0.0099437638779908,-0.0295873115027653,0.00939152664049937,0,-0.0100978924311329
1096,1.29166911197065,0,0,0.102356645345607,0.0706021499868917,-0.0317544953587154,0.0142527914540889,-0.05968945328789,-0.00381953742954077,-0.04,0.00824550464128463
1097,1.971872416462,0,0,0.104698033070351,0.0593256657157874,-0.0453723673545637,0.0184712918420007,-0.0815754341128137,-0.00916930059631376,-0.04,-0.00537236735456371
1098,-0.624254363028975,0,0,0.0960095116529036,0.113714325298688,0.0177048136457839,0.0113654549090473,-0.00457106864386263,0.0399806959354305,0,0.0177048136457839
1099,1.9076860077199,0,0,0.104475086120468,0.0603131840173308,-0.0441619021031376,0.0180565596385546,-0.0795521086794043,-0.00877169552687097,-0.04,-0.00416190210313762
1100,1.11611474137024,0,0,0.101759931548398,0.0738191679638386,-0.0279407635845593,0.0132524273636445,-0.0539150439250355,-0.00196648324408305,-0.04,0.0120592364154407
1101,-1.24219554438429,0,0,0.0940386198184319,0.131895298911601,0.037856679093169,0.0162829984145454,0.00594258864033729,0.0697707695460008,0,0.037856679093169
1102,0.774311811355796,0,0,0.100606979525046,0.0804723599607999,-0.0201346195642462,0.0114921959813265,-0.0426589097909221,0.00238967066242975,-0.04,0.0198653804357538
1103,0.0509756499806058,0,0,0.0982052596279197,0.0963836671314676,-0.0018215924964521,0.0094553262737207,-0.02035369145502,0.0167105064621158,0,-0.0018215924964521
1104,0.173765816170441,0,0,0.098609332638415,0.0934975089531607,-0.00511182368525431,0.00955418617227305,-0.0238376844845001,0.0136140371139915,0,-0.00511182368525431
1105,0.781324301486403,1,0,0.100630516688339,0.0803305221177601,-0.0202999945705784,0.0115250130116467,-0.0428886049947614,0.00228861585360457,-0.04,0.0197000054294216
1106,-0.837653369576985,1,0,0.0953247476935755,0.119731861598111,0.0244071139045357,0.0127795861738398,-0.000640414733516302,0.0494546425425877,0,0.0244071139045357
1107,-0.0683480092934369,1,0,0.0978140082969606,0.0992643320280405,0.00145032373107991,0.00948594048476342,-0.0171417779785468,0.0200424254407066,0,0.00145032373107991
1108,0.439973252383017,0,0,0.0994904453255927,0.087505247570829,-0.0119851977547637,0.0101620031685597,-0.0319023579759225,0.00793196246639512,0,-0.0119851977547637
1109,0.195794317483447,1,0,0.0986819796200591,0.0929880045365158,-0.00569397508354337,0.00958504919304575,-0.0244803262919577,0.013092376124871,0,-0.00569397508354337
1110,0.421239615552561,0,0,0.0994282109901253,0.0879153218385962,-0.0115128891515291,0.0101039304963785,-0.0313162290267268,0.00829045072366865,0,-0.0115128891515291
1111,-2.28609750043018,1,1,0.0907914267957147,0.168159099879099,0.0773676730833847,0.0291249968945932,0.0202837281201411,0.134451618046628,0,0.0773676730833847
1112,2.63055347471315,1,0,0.107010284802502,0.050032929660292,-0.0569773551422102,0.0228715677515009,-0.10180480420512,-0.0121499060793006,-0.04,-0.0169773551422102
1113,1.07903407435259,1,0,0.101634288629849,0.0745157113328477,-0.0271185772970017,0.0130480853083885,-0.0526923545686494,-0.00154480002535402,-0.04,0.0128814227029983
1114,1.09812308540171,1,0,0.101698952018425,0.0741563814783051,-0.0275425705401204,0.0131529441117287,-0.0533218672897768,-0.00176327379046388,-0.04,0.0124574294598796
1115,0.777190648264784,1,0,0.100616641642795,0.0804141036546373,-0.0202025379881578,0.0115056482584079,-0.0427531941934233,0.00234811821710773,-0.04,0.0197974620118422
1116,0.913372486263217,0,1,0.101074645391863,0.077701939383242,-0.0233727060086205,0.0121717028464084,-0.0472288052181047,0.000483393200863682,-0.04,0.0166272939913795
1117,-2.77261362668178,0,0,0.0893128022646953,0.187606570452347,0.0982937681876515,0.036721065651876,0.0263218020360437,0.170265734339259,0,0.0982937681876515
1118,-0.525694848657953,0,0,0.0963272555093008,0.111025148062203,0.0146978925529025,0.0108313549473573,-0.00653117304768758,0.0359269581534927,0,0.0146978925529025
1119,-0.447705182654315,1,0,0.0965793501787299,0.108936813175568,0.0123574629968376,0.0104667295082923,-0.00815694987533798,0.0328718758690131,0,0.0123574629968376
1120,1.5269475709926,1,0,0.1031612231108,0.0664937401001312,-0.0366674830106688,0.0156613772852138,-0.0673632184379814,-0.00597174758335614,-0.04,0.00333251698933121
1121,0.114933935316768,1,0,0.0984155465759279,0.0948705414772754,-0.00354500509865253,0.00949098559076692,-0.0221469950343443,0.0150569848370392,0,-0.00354500509865253
1122,0.722441680505951,1,0,0.100433031149689,0.0815286239245918,-0.018904407225097,0.0112547759280644,-0.0409633626981716,0.00315454824797759,-0.04,0.021095592774903
1123,-0.436126811961204,1,0,0.0966168264264645,0.108629733913115,0.0120129074866509,0.0104171259840234,-0.00840428426445129,0.0324300992377531,0,0.0120129074866509
1124,0.956434654689536,0,0,0.101219855744697,0.0768619056277543,-0.0243579501169423,0.0123932306295975,-0.048648235803052,-6.76644308325071e-05,-0.04,0.0156420498830577
1125,-1.44381380359388,1,0,0.0934034549661104,0.138339735700792,0.0449362807346816,0.0183687419277609,0.0089342081149594,0.0809383533544039,0,0.0449362807346816
1126,-0.641098859729312,1,0,0.0959553008719014,0.114179566065669,0.0182242651937675,0.0114646005804314,-0.00424593904101498,0.04069446942855,0,0.0182242651937675
1127,-0.258039431482917,0,0,0.097194888070904,0.104001546923965,0.00680665885306096,0.0098077904692823,-0.0124162572346475,0.0260295749407695,0,0.00680665885306096
1128,0.793237041655113,0,0,0.100670512569917,0.0800900925182681,-0.0205804200516489,0.0115811394748832,-0.0432790363223551,0.0021181962190572,-0.04,0.0194195799483511
1129,0.52663471452272,1,0,0.0997787913101865,0.0856306770812115,-0.014148114228975,0.0104562886085557,-0.0346420633137007,0.00634583485575061,0,-0.014148114228975
1130,-1.23749898242682,0,0,0.0940534615925784,0.131748259445654,0.0376947978530756,0.016236917418269,0.00587102449331721,0.0695185712128339,0,0.0376947978530756
1131,-1.19180283902536,0,1,0.0941979772252689,0.130324857181086,0.0361268799558175,0.0157947540446402,0.00516973088365426,0.0670840290279806,0,0.0361268799558175
1132,0.57452860606349,1,0,0.099938465779799,0.0846103688790262,-0.0153280969007728,0.0106356906079084,-0.0361736674429843,0.00551747364143863,0,-0.0153280969007728
1133,-0.0387180662059386,1,0,0.0979110322637687,0.0985419474355261,0.000630915171757396,0.00946621016048596,-0.0179225158128822,0.019184346156397,0,0.000630915171757396
1134,0.0837992430458569,0,0,0.0983131294897134,0.0956044518736891,-0.00270867761602431,0.00946922687751808,-0.0212680212573984,0.0158506660253498,0,-0.00270867761602431
1135,0.121289478338327,1,0,0.0984364647136308,0.0947213490849611,-0.00371511562866972,0.00949643553258823,-0.0223277872540491,0.0148975559967097,0,-0.00371511562866972
1136,0.524776769536555,1,0,0.0997726016405331,0.0856704816740989,-0.0141021199664343,0.0104495591835773,-0.0345828796205656,0.00637863968769705,0,-0.0141021199664343
1137,1.76335065599399,1,0,0.103975278813798,0.0625902442736503,-0.0413850345401479,0.0171346390708528,-0.0749683100071122,-0.00780175907318354,-0.04,-0.00138503454014789
1138,-0.337563054043398,1,0,0.0969363784457433,0.106046302355736,0.00910992390999238,0.0100437403540683,-0.010575445454053,0.0287952932740378,0,0.00910992390999238
1139,1.89877043998212,0,0,0.104444151718031,0.0604515623210582,-0.0439925893969728,0.0179991759793491,-0.0792703260678954,-0.00871485272605015,-0.04,-0.00399258939697278
1140,-0.394850331338472,1,0,0.0967505336117411,0.10754118551524,0.0107906519034988,0.0102500314381877,-0.00929904055575232,0.0308803443627499,0,0.0107906519034988
1141,-0.784775033908435,1,1,0.095494017679557,0.118215613082392,0.0227215954028355,0.0123982552101213,-0.00157853828013833,0.0470217290858092,0,0.0227215954028355
1142,-0.536525621940772,0,0,0.096292292522285,0.111317919454522,0.0150256269322374,0.0108861161803983,-0.00631076871286198,0.0363620225773367,0,0.0150256269322374
1143,-0.904309716684973,0,0,0.0951117551018131,0.121667097352038,0.0265553422502246,0.0132874303485798,0.000512457319923675,0.0525982271805255,0,0.0265553422502246
1144,0.909924440160728,0,0,0.101063026201077,0.0777695643492227,-0.0232934618518544,0.0121541745471864,-0.0471152062261532,0.000528282522444488,-0.04,0.0167065381481456
